rrn,fraud_label,anomaly_score
PU4GAX63N3XA,False,0.1407162382372954
IFJTBSF4VB5Q,False,0.1438486314044563
6CYY44HHLXXA,False,0.13520541450540946
YFBVWF3GD5ZQ,False,0.0964758384579551
L4PJ2D4JRNMA,False,0.10818316306793163
2AGBIHVRRLJA,False,0.144164947430778
HSUSRQJQ6NPQ,False,0.14178518044064153
YLN3AQYRJPMQ,False,-0.05142822634951544
NOV3MQLAFS5A,False,0.09804594720939741
UNIJOQXH2SNA,False,0.13995589901599548
BRIMDD3ZGDDQ,False,-0.11174540076399603
I7JRR4RYRNWQ,False,0.13947632011759525
DCEI6JN6AAMQ,False,0.07665969881103946
4BUHNZH34DWQ,False,0.1321717379826145
ODRBFOHHI3FA,False,0.1470816615927128
TVUDSDDAVIVQ,False,0.06651044297566494
QQ6PNRORZEQA,False,0.14505143896402428
CAEMB6QSTGVA,False,0.14315327962067403
CEACF7M7G62Q,False,0.10125337039258553
2EHP4ACQTR6A,False,0.1323572654711218
FGTJFGGC5N7A,False,0.10098115129390034
WLJGFVKJ2RCQ,False,0.12865284408346067
7PHP5SYHHN3Q,False,0.0931935064605307
6SAAA5YLN6HQ,False,0.13107533650779657
HVGVBEQKRNIQ,False,0.06877392544280997
42XJYT5HNBIQ,False,0.09126542586393216
L2T77MOT6NFQ,False,0.06486074725827506
25QEYB64GMOQ,False,0.1436840012974493
JHBDACBIYIQA,False,0.10087745154116462
2DJIYFMIAAHA,False,0.14647885464882354
BUNHMCBY5NZQ,False,0.047223363607862556
2M36Z3VY3NJA,False,0.13384551421812263
M24DETJS7K6A,False,0.04755414498505012
5TPHE4X6U44Q,False,0.04755414498505012
LQIG6EL65V4A,False,0.0141403509509615
24M4GWDCMZ3Q,False,0.09594620174912355
VVN7HMNE3VRA,False,0.033456541974500875
POS6M6AGQG7A,False,0.05619296159450066
IURCYYGKZ6SA,False,0.14817231039878737
WBACB5TAOGRQ,False,0.12119654855599271
U5BUFXX3GSXA,False,-0.02103191914256014
73UVXM6Z2YPQ,False,0.10801439230806326
ZUFFOTOHRMRA,False,0.09438873992240293
GLBAPLOQ5OAQ,False,0.1363243195659306
CRP3QN6M4G7Q,False,0.13152246907273868
FXLZLUEDOYIA,False,0.14920496229161256
DXJK6YUYKLOA,False,0.10207286673325117
IV5ODLJJMTZA,False,0.144070372329277
RTAV5DWG5MTA,False,0.13199052755931256
CTFKEN7OJMNA,False,0.08070002152987743
2Q7V72FISJ4Q,False,0.016320556981597456
DSWEYCDCUYHQ,False,0.14519108239063383
VACSUE4SCXBA,False,0.08602734382943117
CLMZSXAYGNGQ,False,0.08371464205318824
J2T2NXRACMTA,False,-0.005871980403203747
MSMI5QKBWDXQ,False,0.08655129221814312
5BEN6EMJO7EQ,False,0.1466351294991961
NGHL4S6ZTF3A,False,0.1348195581468954
BCE522LQUU6A,False,0.10024505769904479
YOD5BMO6DVQA,False,0.13221875895912072
33ZZ3MKMMQ5Q,False,0.06029583181851739
G3QLJV53X4PA,False,0.13644700246590336
OSDR7TYI26CA,False,0.04074345098344084
LARWCJAM4LFQ,False,0.114709427965973
ZL7FC4GMC2MQ,False,0.04112579837860919
DQNM4XNO4AGQ,False,0.13905616545277633
TPPIQUPJPROQ,False,0.13210439170675015
U7SNDP66AN7Q,False,0.11797475575129968
62VODEWSDRTA,False,0.13993342248836577
QVQF3E62AA7A,False,0.11346417167529577
F6N2MASCFD6A,False,0.10415855720822076
L2MO6GMUBCWA,False,0.1013521097081031
BZYMV6ZH6OXQ,False,0.06385967655267616
7NO2KT245T4Q,False,0.11090065642583585
CV5RJAWRZNNQ,False,0.14284494654927393
5TU2XS3WQ4TQ,False,0.11595492586904804
2GQDDT3MVYVQ,False,0.14461432922544915
253RN7JAKB4Q,False,0.11332056104118043
SAWCQ2QXRLPA,False,0.1261952609913216
U7SGDUA33BBA,False,0.09969227260499991
UKUMLAXVIDMQ,False,0.08965879584735698
U7IPTZOSZL4A,False,0.1369576558783165
JES35O2OECGQ,False,0.0881988281536944
AGQOJWDSBWQA,False,0.104535477380926
2SEDYY4VIQFQ,False,0.11090065642583585
5NKT4FJ753PQ,False,0.07496151344803575
LSIFXRLN7TAQ,False,0.07661831502230848
ISPWBAYOFQLQ,False,0.08463837021420184
QRBTBJMFQHOQ,False,0.12495623299514735
L7J5WYJCBKNQ,False,0.07496151344803575
22OOSOXPXDQA,False,0.13308736796398074
RLO5PNNJAOVA,False,0.0698679586085097
AUVY3N3356WA,False,0.09367374890759611
RRNJ3DSH55QA,False,0.12786591576690837
QASYDJR4HRQQ,False,0.12495623299514735
K7SYSH6VPYGA,False,0.02132345690869164
BGJLQXZAO7NA,False,0.12090280797462027
SGQ6UVI2G62Q,False,0.02132345690869164
5YMYUXADV57Q,False,0.13308736796398074
ZSVJAS7XQZIQ,False,0.07496151344803575
OC26YVD7SXJA,False,0.10795928984846576
3YCMVF6LWEUQ,False,0.08965879584735698
2FY65FPOARJQ,False,0.0749936499190953
J3B75THJX7LQ,False,0.08069740698767564
7FU7VDC32GVQ,False,0.13308736796398074
IZV4YCBU3TEA,False,0.08023475421889403
GYMAXZ6IW2SQ,False,0.07592676150736044
V6FYF6GOM3UA,False,0.12970140332904584
7P3OF32AXF5A,False,0.06016666619303124
3KCYXU7ORD6Q,False,0.0749936499190953
SC4W26MH6EQQ,False,0.07443348220175611
CF7UQ7FQZTKA,False,0.11361047425641302
STGKWJZ25Z4A,False,0.08985035891897597
HS5N54BDVLOA,False,0.09533668172949361
SXW7ODFFJKOQ,False,0.10844534609245854
GICYIJJOXRXQ,False,0.13308736796398074
UTQVGVJPVMPA,False,0.09566430096514017
WGTAVOTNGMMQ,False,0.07964757239104026
KJMLCCADIU7Q,False,0.12473951355206248
T2DFMTDMX7BA,False,0.09474321331794672
FAF2PW4J6MSA,False,0.11139099585791684
QZFK2A5QOW4Q,False,0.1371274895685698
OZFWZLBSCWWA,False,0.060881873474135983
62QEETDVSKFA,False,0.13308736796398074
AHZWKZRCEHAQ,False,0.10844534609245854
G7QP76UI37RQ,False,0.059667699700035215
R27HFCUGPR2Q,False,0.08834409480298516
AYKHTW42CY2Q,False,0.06455105989545512
S7H57DH7AHOQ,False,0.10837265713297306
5RZTKVCASF7A,False,0.13040449065306026
AQBVVRELHZQQ,False,0.09435739576993363
VBPNTQEQ6IZQ,False,0.0698679586085097
KHDGNRCURAQQ,False,0.08318714435690638
XPAESO6E35ZQ,False,0.14661288600964906
3YBT53X2SIIA,False,0.14476589957475544
PU4QROMOBNGQ,False,0.14355248974405566
3SS2XQBSXDYA,False,0.14724629622146895
OU3T3PWJNZLA,False,0.14330328650164803
2VOGM32L35JA,False,0.12254374299042348
O5CUESMFH2YQ,False,0.028271331307879677
G2GGEP5TBSAQ,False,0.14691665538444265
7SZOAKXCYUYQ,False,0.1458350918629367
LQNHEBVHUKXA,False,0.15320239650266565
23DI2WJZ7MUA,False,0.11291024286068874
L75LRGINMD4A,False,0.09127684405748171
RLOZKOBQSINA,False,0.13154322216549652
M2J5NXGHIQIA,False,0.10324792297414515
77SQETSQYEYQ,False,0.14010570582116844
XSM2DETKTY6A,False,0.09157939550672767
DLPIMQB3QBFA,False,0.10222167428447831
TP44JYETZADQ,False,0.10330108947193783
WDXE5TRG2FQQ,False,0.11034907697175167
LQZECIZ2OU7A,False,0.08956338999687818
B3HJ2UWIOY2Q,False,0.1425123864008283
HQJANCUI6OGA,False,0.0857299345258315
GIVEIDWZU7XA,False,0.05772169192790838
TIOILREX5GPA,False,0.14285999494341395
4YHAQZEUZSZA,False,0.1522359721091076
LWAV5LQD2MRQ,False,0.0025272102291524767
UZ4NVCDWZM3A,False,0.08749608382746993
W7YWZXOJD24Q,False,0.08407115983128266
EFKZ5TMQUEXA,False,0.0666503342143468
F2HR6NZGUCHQ,False,0.14513507998278458
I6PVBEBUN5EQ,False,0.15236472044614624
4VDZLYUK6ERQ,False,0.14076403420999462
VMWVSAS34APQ,False,0.01869985368951954
LJWTIEGXPLTA,False,0.11631159973501864
QTOHLHSW5RNA,False,0.1440946497639189
BAEL2ADNM3EQ,False,0.14885352081006425
UFZLAC3QYRTQ,False,0.09442279827898997
D2ACD362VEBA,False,0.1288932781099863
6TCACCLXQB2Q,False,0.1459212656703156
ABZN2EESS2OA,False,0.14204985382028285
GNIJX4Z4CEBA,False,0.1319629628535584
5YYHP4W3O7OQ,False,0.09418378761550789
44ZBPZ3E45ZQ,False,0.14098186560994513
Y5VNGJYZSP6Q,False,0.07180038078611134
JGDGB2PGCANA,False,0.04655251094296298
DGLCWSADLVXA,False,0.15718864256892223
CT7E6YS7HI4Q,False,0.14356314789542873
NSH4YGOGVPSA,False,-0.0758965615032881
EIDWSXAGA7TA,False,0.12306099876920823
6X4OHTB6TIOA,False,0.046098323867379276
EKHUEW25WLKQ,False,0.03774280462022539
C6MPTYT2C7CQ,False,0.1336499259311858
WJ2SRNPPX3GQ,False,0.08970532365820061
2NQF4GGHJUNA,False,0.014560043989531313
VSFA42LOM5FQ,False,0.1350723121635794
OR7WTFAWTW2Q,False,0.1579592601048777
LY7K4MWBV5SA,False,0.12705578073326823
NSSEZNYVVINA,False,0.08815869619652866
NS3RDORHPF6A,False,0.14563157794715637
SZRENZDZ7CUA,False,0.07548951363161771
HFBZOKIROO7Q,False,0.04074126738254025
LJ2ZC6XXYFNA,False,0.12699845567250545
Q3VFV5MOCMOA,False,0.12988401486742723
WKWZOJOCJOTA,False,0.017886878325257427
JBQXONTHFXJQ,False,0.11186725483305199
LMPXCDFM5C4A,False,0.14641083078476935
NLRPSVTRGTYQ,False,0.14571231531956058
OCC3BSDUIARQ,False,0.06641792092262694
MYVZXJGDAM4A,False,0.14333990548829156
UFHJTBZXB3AQ,False,0.07175710926930506
4QCXIMG4IYIQ,False,0.14462516340802856
RMCFC2JMHNYA,False,0.1448758242433945
EPH3UTFZRUEQ,False,0.03553928313169008
GWL44OXDF4EA,False,0.0953625174834366
HJC43EXHCMUA,False,0.0834853774409538
BXOIG4I3JO7A,False,0.12552184205492434
X2GYTTRB2N2Q,False,0.1328332002858516
BCVPSAPAW6AQ,False,0.14073414869188566
6PEFZEJYTPOQ,False,0.13587994203527776
OA35S5P3EIBA,False,0.13110622879694334
RDXGVO2IH3MA,False,0.02950802963469218
7LBQSLHVIZGA,False,0.04399882469435662
LGNJ4FKVHJUQ,False,0.08731788744802499
VXZDMMSWZN3A,False,0.12375835966073762
CWED5YCGBNWA,False,0.14074829641041403
T7IH46T5ZDUA,False,0.14305479773176727
WIV5P4V64PYQ,False,0.13452135039167956
OFF5RYPKL4ZA,False,0.0927155812642863
4BRG4U2A7ZUQ,False,0.13875950163353878
KZWO7OSRZZJQ,False,0.10688349349815368
FKZP7JFKP5WA,False,0.14576406907020995
RYL4SZCF5H2Q,False,0.1320777646603455
K7H4FWEQKUJQ,False,0.1518537997476363
RI6J7XMFNWAA,False,0.10688349349815368
XGBESG3ZV4JQ,False,0.08593418542342784
GQPNIHXW4SYQ,False,0.1320777646603455
UGA3QQEQO4WA,False,0.09219055755861655
TODXMXDLFCVA,False,0.13389837885890565
P33GWWOSVABQ,False,0.14620548161968427
OUQBZEFECBAQ,False,0.12756212301724623
EREAAT7VZHPA,False,0.13142043323781344
G5WENRERJIDA,False,0.1320777646603455
7Y2V6W2XD35Q,False,0.09781029654207773
KLMYIYCNQ3TA,False,0.12914043033900835
WSIC64TRU4PA,False,0.11332056104118043
VNG4HKT6JPNA,False,0.12665496320846736
UOONEZC3KNDA,False,0.11687338075163406
FF5AMO3ZU6XQ,False,0.14086107335195847
NV2RIHQUSZCQ,False,0.06750404622935136
J7VJBJ7GY7GA,False,0.133279859396289
PSHMUOXHDORA,False,0.09566430096514017
O2HXWC7INBRQ,False,0.0775546949682776
NH6HBYTJVGKA,False,0.10688349349815368
TRIOVAWV6QJA,False,0.10688349349815368
WBSDLRIGYBEQ,False,0.025843354810780705
WUI57RWHIBBQ,False,0.12180248052309933
WMXIVQUDPCAQ,False,0.133279859396289
LT2Q25CIK5ZQ,False,0.12981690382823108
7M543GIFXXSQ,False,0.133279859396289
S2AR5XRCMVYQ,False,0.09026834548230273
YBZXBTE22SSQ,False,0.09026834548230273
BT7JZOK6GCEQ,False,0.09120198652319234
NI5XZIBIIK6Q,False,0.09081723814811399
NWKGBMZC7TKA,False,0.02514039111933819
WH26Q2BXWPWA,False,0.022614418730065144
K2KGJJOQ2TZQ,False,0.07301722712603637
VR4HA3HMO6AQ,False,0.06203357711227303
IJUBJ5REO63A,False,0.02325479692606186
IHUDDQZOMHEA,False,0.02325479692606186
IMCXDVHLZXTA,False,0.0775546949682776
ZZFILBFOJM3Q,False,0.06203357711227303
NCHUDHCOCHDA,False,0.07165541737609527
SVHHJCTBPBRQ,False,0.10170536575567796
R5XBIRVMWRZQ,False,0.07784531124105015
GQCBZWC7HLYQ,False,0.0814171176250374
W3Z2OU7GOWRA,False,0.06203357711227303
CANYD66PQBBQ,False,0.07165541737609527
2WU4Q6WB44YQ,False,0.09969227260499991
3LFMHDK2LD3Q,False,0.09969227260499991
NT7O4MJEJGEA,False,0.15378092342145755
O2AJZSZBWF6Q,False,0.1501643129707353
XTZGIIRMN67Q,False,0.1015063358288581
6KGITKLUMOMQ,False,0.09897570951996654
CHV5RBU4KV3A,False,0.09582310055712145
Y26A7OBEVTPA,False,0.0814171176250374
N2BLMATBGWEA,False,0.08069740698767564
3TEOEV5GLMHA,False,0.09754805301808794
UQDDULFP5B3Q,False,0.14379895136811094
EZLAXYO5332A,False,0.12507482372969764
MKOIVCGPP4FQ,False,0.0623272130853359
JRZRT4JDC6XQ,False,0.06977408940078372
5BVETPA7LS4A,False,0.0623272130853359
GKU2FFPSMYJQ,False,0.06830954727750649
A5K5VBRVH2YA,False,0.06361425375143309
WXXXSFKIEPFQ,False,0.0057968846519740325
YFZIKYT55ONQ,False,0.08907226681475594
2UCK42VRQTLA,False,0.0695283174067246
UJD6K2G4Q5XQ,False,0.09566430096514017
DFOYLTO3BJPQ,False,0.09378261315626252
YNTPRVLCCJNA,False,0.06361425375143309
U3CSWS6Z7DQQ,False,0.11687338075163406
DIG6VBKOTSVA,False,0.06830954727750649
X76DEMYV6FIQ,False,0.05949663758063589
HAVEANR2HC5A,False,0.061159259780811936
KB3FEJZZCCYA,False,0.061159259780811936
ON3M4MHY7UBA,False,0.06668808261995812
I6EBLENDPBLA,False,0.06109818072620726
5L7EF3GO7MQQ,False,0.1370197912045032
BOAQ6MBDD25A,False,0.13120636308906586
IIS6QOGLMATA,False,0.15290242835703244
D2QJMWQIC6CA,False,0.08907226681475594
BWP7Q6NJEQ5A,False,0.0793319216890172
AGU2CWBGB33A,False,0.08529403370852717
5HKJHIBFJD7Q,False,0.030694858197463426
KKCSIQUJH5OQ,False,0.1414930780473656
AAHKI67MX6ZA,False,0.07950812859831785
IAQZ4FQ5ZIJA,False,0.15384500297948334
MZ5MHNJKU2XA,False,0.12312015105847435
HRGCUTUVGFMA,False,0.07950812859831785
ZYRGUPZ7LBBQ,False,0.13907692175911196
F36WBYH67XOA,False,0.15623408726595484
ZHMXRUGT24CQ,False,0.14333990548829156
T6KHJ6KE7EPA,False,0.12107347065343926
CYRWGPKUNMEQ,False,0.13288388562938114
2K7KW2VPSHBQ,False,0.09085253721301123
FQOCS4X3DNGA,False,0.13107533650779657
POMEDZQIFDDQ,False,0.13517591496617526
XPQJD6UFK33Q,False,0.03738605962378455
MWCMLBY6FUEQ,False,0.13944284914928562
FCQ2ERJFEEGA,False,0.12865604760030064
LNVRZ5L6RA2Q,False,0.12490930573654985
DQ5LW3XDKT5Q,False,0.14076403420999462
MLFLJQ7T2LEA,False,0.025105314554921154
ZTDKEI7H62WQ,False,0.10996095385098859
M73UUVQ3DDSA,False,0.08770127434094221
6ALMG7RTO2JA,False,0.07461651413578813
KTAA7OFCHD4A,False,0.07567227418140415
Y5I467R5GISQ,False,0.135086082573731
5CWKEDXUHBMQ,False,0.133279859396289
TVTSXU33HZFA,False,0.10871221046651142
WSCA5PZ2UIGA,False,0.14326392603737836
YZZ4IULBZ3ZQ,False,0.086447189140482
FHE3UQAIP26Q,False,-0.06864282895372226
L3V4FNRNJWQA,False,0.004880215718593317
EA455K3N3RRA,False,0.12361949782597115
HNQRKHBD3N4Q,False,0.04340529568691104
MGQJPAX6WOMQ,False,0.14860764304195512
2TEZL7YOXYBA,False,0.10465238412922523
YBGQJIOG44LA,False,0.07855223502914482
QEBYF2BHARQA,False,0.1147409146918491
NKEFXAAE3XKA,False,0.1496278967698743
UNNURZEPKOKA,False,0.13114269913355253
KCV772CE3SGA,False,0.07638484698977605
TJU5XIIA4JDQ,False,0.07638484698977605
3QRDQIHE6F6A,False,0.06668808261995812
E3OP4YMRCG2Q,False,-0.0001962979171155621
YAJQGEEB5SEA,False,0.1527145184737746
XVQYTJQEQWGQ,False,0.06668808261995812
2OVCMYROLJGA,False,0.1075698891799376
V7VNUGUNUR3Q,False,0.06144652664601702
6PRU55AWYJOA,False,0.08695169156930543
ODZ7BESRYNIQ,False,0.06668808261995812
G7SWBL5Q5NKQ,False,0.07759817679738285
IDU4PXHLPNUQ,False,0.08882821595358831
UYDGYSNNKT2A,False,0.044539361442864855
UPRDJU5FV2WQ,False,0.060563232983819826
F43XYNYOYAPQ,False,0.05608356573248835
2L5UFZMPKAAA,False,0.043207878284528045
BG4UYH67RK2A,False,0.08736070746948282
PZCWEHTHG3DQ,False,0.12112442492299308
4VUUGIC2GOIQ,False,0.1577847159395369
6GW2CJCZEARQ,False,0.12934024438636949
WGKXQOHCHA5A,False,-0.001720871794561818
6O2TYQJIWDXA,False,0.14810806437468166
6JQEQMW2TKJA,False,0.12666807817054138
ESH7RZFLRHMA,False,0.14254305606747975
3J7FKOQPXNCQ,False,0.14468767386877296
O7ZFT37MYEDQ,False,0.1040480926097131
JT42RY5HWTPA,False,0.12256456237787372
CD6YWLRSWSAA,False,0.08433348478881053
JR7GIV6PH7NQ,False,0.13380626963336462
DJ4TDFI7XL4A,False,0.06944214162924739
2RN4BGUZUMYQ,False,0.14581445683526634
LZBKT3DYLTVA,False,0.11722326297300484
JZYTJX5X3HHA,False,0.14542539620522588
7SRZVQNREACA,False,0.056916597458438134
HDUEDEH4XADA,False,0.15730957784043587
6MONHXAOUWQQ,False,0.14607284043999036
EZU6OWQFFYZA,False,0.12485725002136205
7BCVAYRVMKBQ,False,0.10069365114974
2L3E7MY6FUTA,False,0.11386487457395028
WDLBO2IMYZQQ,False,0.12859889277475467
UO4G6W76VG2A,False,0.14622624871033102
Y23IXXUHWM7Q,False,0.11037507005579378
AQBKUUYXZODA,False,0.07443348220175611
MH5PX4PDUDPQ,False,0.12502780551830384
Y6EPEPBKDL7Q,False,0.13081775182827554
7MTRYUR37XIQ,False,0.09476507103982634
NHN5BK6DQ7MQ,False,0.13087709990695173
ZH67CKB2BCEQ,False,0.056508097537733615
2CR46G2KZN5A,False,0.056508097537733615
2FAUYO256HBQ,False,0.08707852192323678
5X4HOS3PNWEQ,False,0.14469603198316822
HODU5BGVCT3A,False,0.11075196595282749
JKQDBIZQOCCA,False,0.04374916356871089
SXWXZTUKZEBA,False,0.10783788682286483
3646EUW3LC2A,False,0.13271964701002503
I4N4AK3QRP4Q,False,0.14563996686803266
MZDUWT5YUEHA,False,0.10700133808922274
VDVEYFVH6RMA,False,0.09129949139453869
MLRXHP5DFFVA,False,0.14610512691116045
KYZRC7QLKTEA,False,0.07562531444426601
OMN2CYADTBPQ,False,0.12652472954131122
DXLW7WEW45WA,False,0.08742236637081113
W3NVJLSUY5SQ,False,0.15228124739242976
SM6IL3EAI3JA,False,0.10039435897629273
RYLJWCNFG2IA,False,0.0916308421868478
TY5DJRJ2WBHQ,False,0.13285388119917768
I25POG4ZNV2Q,False,0.13002938757346222
XXJUDI2BK4SA,False,-0.04517467147610671
BDQKVKBEXEYQ,False,0.13311023722194448
OQEUSAPLEXZA,False,0.1231955078464152
646TPP4OU73Q,False,0.14446912158373765
IVL44KJ5DNYQ,False,0.12283725665553069
7UL6DZDRXIOQ,False,0.04659436109885645
WI2SE2WVPTYQ,False,0.13140466473649187
5URV7YYDL43Q,False,0.09300220727549263
2APCVECXTDNA,False,0.03349066976929904
OQTCIZMB26SA,False,0.07313792046219397
R23DRNJVMNBQ,False,0.02398732022459027
4FY7CO2EFDSA,False,0.12261980051289134
AXLYMXPEITTA,False,0.13964490929231993
C35RVVTRSMGA,False,0.054215916443586365
MFU6XTMIJFCA,False,0.15156570124291535
TINMLYQYMZUQ,False,0.08033084264401424
X3OKDZSJV2RA,False,0.10306025800198121
GX3MB63KG7IA,False,0.155362398990179
L5CQMETXY7UQ,False,0.13009586221580272
EIYNGQKELNQQ,False,0.14645458446030474
72IXCPYQZPGQ,False,0.12071350544498227
753IIOLAVSVA,False,0.07370961691072886
QGTXCE7YTLKQ,False,0.0959053684502742
AMKCDUSF3LUA,False,0.10723784275879078
GOJQLSFQZ6VQ,False,0.12593439038080279
2OZRBKE5RYPA,False,0.09078341857190886
Z2J3MZO4DO2Q,False,0.10375895235227106
Y4MBB5WSDZRQ,False,0.146186491708501
AMUFXVN23YSA,False,0.12711337904728037
QF65DKLLRDGA,False,0.12805136848102283
LOEHJNY3GSGQ,False,0.11712203452610387
T3L6ZS4ZQI2A,False,0.0640143673027786
JRVU7B7KPCNQ,False,0.07655211232637238
YI4TT7HKTS5Q,False,0.15173287871170948
HYHDGVTOM7GA,False,0.0695283174067246
OQBXEX2LJHKA,False,0.14033380967772274
WQXDUFYL3YOA,False,0.14549410023374615
OXS5DY56EVYQ,False,0.06407500356668816
ITI32IWPYPDQ,False,0.1475827924936291
K7BKCYK5LHFA,False,0.08466560931734718
X53ERGOYHPTQ,False,0.07769200518123598
BERMUYD6OHKA,False,0.1431194885897824
JQ7KNMXUNXMA,False,0.05506223316811598
ZM2BYRMP2ARA,False,0.10960475884048759
2GOMBZDY2FHQ,False,0.06642457708071031
2RXJFDYCXYHQ,False,0.1254423532846941
G7DXZA6LCZVQ,False,0.12945536541734148
PFMWAA5ZGFGA,False,0.11619945201621229
5GOCWJ7MJM7A,False,0.13879017461731735
RJPO4ZZDYE3A,False,0.15062683280437905
E6URNIWQ6Q5Q,False,0.14920496229161256
X24YBQLFQHQA,False,0.055502299808132316
FETKEFOFRCMA,False,0.12711424780076824
UFPGSR4HIURA,False,0.12521639643583848
L5DSZH5MITSQ,False,0.13286256917024264
IKSDDSQZD37Q,False,0.022540536275119982
YVAYWDOGAFSQ,False,0.08464600981935694
ZDXWDBQ7DMGA,False,0.10720891827613893
JCQ327PJRNHA,False,0.1467745543334602
L4FAE3V5M4LA,False,0.1298357090930825
R3BIIABSMTTQ,False,0.10335944963525179
C5FPMINL6BNQ,False,0.12416004650856566
5UYJOTWNJ25Q,False,0.13699160952857614
XQ75MU7SFGFQ,False,0.14693855775515835
YGKPSJYCGUMA,False,0.1014631022158547
4B4I6HG2M5GA,False,0.1073753282452472
RMIWSSF6A47Q,False,0.12945536541734148
ZI4ARSVQCPGQ,False,0.1014631022158547
GKWUOWUG5W2Q,False,0.06647762847230354
27VL46AU3IQQ,False,0.09500031280539206
NPLHRSKONIUQ,False,0.06647762847230354
VPKEAO75UO4Q,False,0.1311494000113223
KZ36XXCH2DOA,False,0.12099201326493098
JGDUMXHI2MKA,False,0.12465566560217078
LROQ2C6KO4SA,False,0.08466560931734718
RDW7B26GM7LA,False,0.06973269387392839
6FVYZC6MMUWA,False,0.137155496559891
K3AFNAJDJJSA,False,0.06519947414408062
53JUY5KHBWLA,False,0.09257613583280982
ZTHRW3U54WDQ,False,0.06639739814990486
AICL2OX73Z3A,False,0.1073753282452472
GHTKIMLESE3A,False,0.1321202967030365
373NOYOBMXMQ,False,0.12099201326493098
XITMOFHEGD7A,False,0.12465566560217078
OLEVEFCJ3QOQ,False,0.06647762847230354
VGWOUQDARPQA,False,0.06522717614105461
RBLJLP6M3JIQ,False,0.0793319216890172
KC4M4HRTOVGA,False,0.09609906882877162
7JP2Q2OZYVJA,False,0.10301107928694592
V6VF4UL2QMQA,False,0.06973269387392839
E3VVTN6EQO4A,False,0.1073753282452472
4DWZDB2IRISQ,False,0.11340723686839643
2SQE6ODX6IJA,False,0.06610651694016906
VIXPNXN4YWAQ,False,0.1351084589892173
4JQWZ3YOTVYA,False,0.11300843615631878
VYSPLABWKUUQ,False,0.06610651694016906
OO47UTZV5WOA,False,0.14401298951553482
IW35GOD5IEZQ,False,0.12465566560217078
GWZBTD544QGA,False,0.1286365912051592
XIQSGMSF3UEA,False,0.0793319216890172
JVY2CIP5LGDQ,False,0.06275347703905948
HZPOCWITCQUA,False,0.12099201326493098
UIOQRFMENYPQ,False,0.06275347703905948
TFGGB3CLKEOQ,False,0.06610651694016906
ZPB7RMKAZVYQ,False,0.052044620015987975
MXVNHMITTVGA,False,0.11894899074283827
SJPQ6J3PSEIQ,False,0.12958776389970478
EHJC3SRYQTYA,False,-0.03200010616002441
KOD35WBR4CVA,False,0.09257613583280982
UQMDJCHJGYTA,False,0.07040357186836349
HBNTMBXHDCXQ,False,0.07040357186836349
LJCFZ32XX7TQ,False,0.07040357186836349
CSTPQMXFCXZQ,False,0.14379895136811094
NWUELVGRSY5A,False,0.06973269387392839
CYR2VC2AUFYQ,False,0.1073753282452472
KQSJVF3UBRTA,False,0.06610651694016906
PUVJN2ZVHBDQ,False,0.1286432726200472
74DQNAZRSF6A,False,0.15461765950577017
RRWOKTEPW2HA,False,0.11052084895788034
S7UR5S6PGUVQ,False,0.08019509928056656
6YBWJRY47RPA,False,0.08019509928056656
RLEB3S3FF32A,False,0.14878911236066616
DTKQITOT4OZA,False,0.11112095306370989
M74WRILHW6VA,False,0.12980020780999535
P6NUYD7VPSJQ,False,0.11329933834479278
M3XFZULBFBDA,False,0.14600178948192377
EFBF67CHP7XA,False,0.13085665994150208
C6R4LGH5NHKA,False,0.13589703614011445
COM4S6YFBTOA,False,0.07888265190885224
5ZTUFJNAEG3A,False,0.12967391676134615
BUH7AJ7WILIA,False,0.13257318502269083
MOL4J5XO7W3Q,False,0.08074373984582972
IS53JDFULJGQ,False,0.10390307698800633
3H4MGLGPZ26A,False,0.11266733391653588
H2Y74WWIWJ7Q,False,0.12973837943057703
W2JPOM6RIIHQ,False,0.13869761487052812
UCJEQKHR43NQ,False,0.14249427385144053
D64GCHZCGKMQ,False,0.1461798701512828
YWT6LEYFKZOQ,False,0.14949424866430278
3H7OZFKRL5IQ,False,0.08343102052691281
A6AKN2L4KYOA,False,0.12539033079860956
OWNCCGXMB4GA,False,0.03458387956762016
DQWHYG3R5IQQ,False,0.15172781584115586
MRF3FNT4SWAQ,False,-0.026394360148339235
RF44XS73KALQ,False,0.13657086937584778
SHSY2WCICCOA,False,0.08552811577640901
SEMZ47ACYEDA,False,0.08620715295561521
6P6BLHT2J4JA,False,0.15550953599841844
SQGTXQZLPVJQ,False,-0.10592261485983562
QGGNAWBRWW5Q,False,0.10631093463469499
WPKNWMDZK3UQ,False,0.14436460093029257
SYVCZYPLYS3Q,False,0.055298892656335086
BKNA5MKTK5WA,False,0.1174907436484946
MBNKV4COJQGQ,False,0.14105467668703875
XS2ADHOF3JHQ,False,0.13213984433776949
IGK7CZFYI2SA,False,0.1297277927370175
JG6ALUP3XKSQ,False,0.1032775777113823
VKQVE4YYEXGA,False,0.13418178540954978
F3HYJJOORWBA,False,0.1357260405604842
GS3XAAQ74BZA,False,0.09302575865619794
TASQJLD4CZ3A,False,0.12690444365343906
NT4N2T6RIGDA,False,0.12433494776926285
UCMEM2BTPOFA,False,-0.005925525263434761
D3Q26CTQP7WA,False,0.12895813188663618
QQXK6NVPAKXA,False,0.08113073259851794
